"split_chain/relaxed_model_1_multimer__136_new_A.pdb",0.204526198762925,31.1803143327228,6.69427191622902,1
"split_chain/relaxed_model_1_multimer__137_new_A.pdb",-3.28350579684179,32.9388793677005,12.9943381025914,1
"split_chain/relaxed_model_1_multimer__138_new_A.pdb",-0.0971468946767056,33.2121862646419,9.79497007910515,1
"split_chain/relaxed_model_1_multimer__139_new_A.pdb",2.41722612454125,41.4862204622266,11.2765421282154,1
"split_chain/relaxed_model_1_multimer__14_new_A.pdb",-6.1693475166947,26.1739119192501,7.45547374242175,1
"split_chain/relaxed_model_1_multimer__140_new_A.pdb",-6.39779807919831,27.331988206216,8.77210626927145,1
"split_chain/relaxed_model_1_multimer__141_new_A.pdb",-4.34888570633844,26.7447538784778,8.77506130235934,1
"split_chain/relaxed_model_1_multimer__142_new_A.pdb",-0.0415102456967353,29.965995493354,6.35335086122935,1
"split_chain/relaxed_model_1_multimer__143_new_A.pdb",1.23916482879205,43.3286506149869,13.6908791671686,1
"split_chain/relaxed_model_1_multimer__144_new_A.pdb",-8.87363498685838,25.0759699740385,6.89579883375783,1
"split_chain/relaxed_model_1_multimer__145_new_A.pdb",-3.8229519776974,24.0690810138074,4.46634928065691,1
"split_chain/relaxed_model_1_multimer__146_new_A.pdb",3.6850956261602,35.7721004027622,10.5095921416796,1
"split_chain/relaxed_model_1_multimer__148_new_A.pdb",1.04398633618939,40.485806753567,14.2315448562998,1
"split_chain/relaxed_model_1_multimer__149_new_A.pdb",-2.48509155763455,29.754157018248,6.93825969432172,1
"split_chain/relaxed_model_1_multimer__15_new_A.pdb",-3.03998677245111,31.3332644364443,7.13221281822971,1
"split_chain/relaxed_model_1_multimer__150_new_A.pdb",1.95945453697487,33.9998759049159,9.34938084179671,1
"split_chain/relaxed_model_1_multimer__151_new_A.pdb",1.34687063973887,40.5291952375221,12.9278478094146,1
"split_chain/relaxed_model_1_multimer__152_new_A.pdb",1.67049565334575,43.5107210454548,11.8195874995633,1
"split_chain/relaxed_model_1_multimer__153_new_A.pdb",-4.13844313815255,28.1337782691494,9.41775643629055,1
"split_chain/relaxed_model_1_multimer__154_new_A.pdb",-1.98094543537576,29.0000020764146,9.98323530560891,1
"split_chain/relaxed_model_1_multimer__155_new_A.pdb",-3.68687966715625,32.2130830190887,11.2204143855333,1
"split_chain/relaxed_model_1_multimer__156_new_A.pdb",0.940176182388865,28.558759827043,4.97375319228076,1
"split_chain/relaxed_model_1_multimer__157_new_A.pdb",-3.15773528802051,39.2190465562035,15.8654733410778,1
"split_chain/relaxed_model_1_multimer__158_new_A.pdb",6.60149183863595,36.856666787633,7.98406823759172,1
"split_chain/relaxed_model_1_multimer__159_new_A.pdb",0.675711598099446,37.033251610138,10.133873855982,1
"split_chain/relaxed_model_1_multimer__16_new_A.pdb",3.71658719716593,37.4720576535397,10.167915584446,1
"split_chain/relaxed_model_1_multimer__160_new_A.pdb",-8.57547184279155,23.9601379811246,8.60281616123915,1
"split_chain/relaxed_model_1_multimer__161_new_A.pdb",-0.00213175482434861,33.4323677911156,9.89538173633198,1
"split_chain/relaxed_model_1_multimer__162_new_A.pdb",-6.1836718686618,30.3193302063547,13.0389892619378,1
"split_chain/relaxed_model_1_multimer__163_new_A.pdb",-2.58067210060536,31.2633152193125,7.49326333935596,1
"split_chain/relaxed_model_1_multimer__164_new_A.pdb",-1.47081912986447,32.8193255412014,8.77307472333864,1
"split_chain/relaxed_model_1_multimer__165_new_A.pdb",0.460166199498374,35.5743367057315,11.9686406896588,1
"split_chain/relaxed_model_1_multimer__166_new_A.pdb",2.77557829264296,30.7502551876225,4.4091128575253,1
"split_chain/relaxed_model_1_multimer__167_new_A.pdb",-4.60652022293763,30.3440031200731,7.32020064010704,1
"split_chain/relaxed_model_1_multimer__168_new_A.pdb",-2.82597719915166,28.8422016227708,8.31100791443474,1
"split_chain/relaxed_model_1_multimer__169_new_A.pdb",-2.83924560239913,34.0742984684924,11.9007346064214,1
"split_chain/relaxed_model_1_multimer__17_new_A.pdb",-2.14516533920158,37.7330714434659,13.4214857393033,1
"split_chain/relaxed_model_1_multimer__170_new_A.pdb",7.48645980671073,42.1803546297105,12.8444958687452,1
"split_chain/relaxed_model_1_multimer__171_new_A.pdb",3.6349906513662,36.2956482629292,11.3541822609063,1
"split_chain/relaxed_model_1_multimer__172_new_A.pdb",-0.988146787381758,39.2064426568937,13.7247325733915,1
"split_chain/relaxed_model_1_multimer__173_new_A.pdb",0.516531544888165,32.5524825546872,8.00029082508408,1
"split_chain/relaxed_model_1_multimer__174_new_A.pdb",10.5372845308039,52.3723580219002,15.5616381350721,1
"split_chain/relaxed_model_1_multimer__175_new_A.pdb",-3.65484707242755,25.860318100192,7.64624212119546,1
"split_chain/relaxed_model_1_multimer__176_new_A.pdb",-4.49462388566004,18.5020443101778,2.74416878857838,1
"split_chain/relaxed_model_1_multimer__177_new_A.pdb",-2.9436991479824,26.6932148804792,8.77674713130262,1
"split_chain/relaxed_model_1_multimer__178_new_A.pdb",-3.73048173246106,32.3961153504841,9.5083025975078,1
"split_chain/relaxed_model_1_multimer__179_new_A.pdb",-2.23850897624317,25.0774424733443,5.47503340191339,1
"split_chain/relaxed_model_1_multimer__18_new_A.pdb",-2.11386773669011,32.8379458638838,7.22326812864673,1
"split_chain/relaxed_model_1_multimer__180_new_A.pdb",1.64347692224443,31.0222201436274,5.05804470317226,1
"split_chain/relaxed_model_1_multimer__181_new_A.pdb",-4.83348382428197,28.1660991782271,9.16851713742273,1
"split_chain/relaxed_model_1_multimer__182_new_A.pdb",2.93941703873367,42.9874707652211,10.6673708646922,1
"split_chain/relaxed_model_1_multimer__183_new_A.pdb",2.680045381048,46.2261902545711,14.8138144355738,1
"split_chain/relaxed_model_1_multimer__184_new_A.pdb",-7.61900208219487,21.151031586888,7.83959969618969,1
"split_chain/relaxed_model_1_multimer__185_new_A.pdb",0.482182695025945,31.578249564826,6.66414367932506,1
"split_chain/relaxed_model_1_multimer__186_new_A.pdb",-1.35946412248731,38.376886250149,12.9694429014905,1
"split_chain/relaxed_model_1_multimer__187_new_A.pdb",-2.8724184030493,25.5848053045074,7.27394308780828,1
"split_chain/relaxed_model_1_multimer__188_new_A.pdb",4.5850836976874,40.6813559334026,12.2569642730932,1
"split_chain/relaxed_model_1_multimer__189_new_A.pdb",1.3581147082337,36.8713677201917,10.7661875141411,1
"split_chain/relaxed_model_1_multimer__19_new_A.pdb",-3.09985918175267,23.1093570997283,5.26787548599804,1
"split_chain/relaxed_model_1_multimer__190_new_A.pdb",1.163942242231,35.0884568320455,9.11833273295765,1
"split_chain/relaxed_model_1_multimer__191_new_A.pdb",-0.51912824706267,29.8676708519451,8.31347488241481,1
"split_chain/relaxed_model_1_multimer__192_new_A.pdb",-0.259036264199768,34.3465050030283,8.23175549010088,1
"split_chain/relaxed_model_1_multimer__193_new_A.pdb",-1.23221123079723,28.6354121997177,7.12485372256979,1
"split_chain/relaxed_model_1_multimer__194_new_A.pdb",-2.62902807984315,35.609426425323,11.4505041061769,1
"split_chain/relaxed_model_1_multimer__195_new_A.pdb",12.7906810057169,59.6286011422726,18.0489774577496,1
"split_chain/relaxed_model_1_multimer__196_new_A.pdb",-6.34618230190548,26.5107836335461,9.52082474548245,1
"split_chain/relaxed_model_1_multimer__197_new_A.pdb",-6.38761304346467,22.3378039107404,8.0603481981532,1
"split_chain/relaxed_model_1_multimer__198_new_A.pdb",1.43821472002141,35.3622167886251,9.6086386996822,1
"split_chain/relaxed_model_1_multimer__199_new_A.pdb",3.0296698201761,37.5668834466871,10.7684226089036,1
"split_chain/relaxed_model_1_multimer__2_new_A.pdb",-3.31902882673409,28.0171029850177,8.37079915513453,1
"split_chain/relaxed_model_1_multimer__20_new_A.pdb",-0.983774444896505,30.7827338406471,7.50326488840116,1
"split_chain/relaxed_model_1_multimer__200_new_A.pdb",-1.53958423630715,37.245238102465,10.9409402021045,1
"split_chain/relaxed_model_1_multimer__21_new_A.pdb",4.36925368154251,43.7781839520822,12.3669379270094,1
"split_chain/relaxed_model_1_multimer__22_new_A.pdb",-4.36157456671922,27.9890068208677,7.2658713601018,1
"split_chain/relaxed_model_1_multimer__23_new_A.pdb",-3.88961431754369,35.5817285060374,13.9884892859997,1
"split_chain/relaxed_model_1_multimer__24_new_A.pdb",-6.06770181509259,27.267451204346,10.9062513992677,1
"split_chain/relaxed_model_1_multimer__25_new_A.pdb",-4.10338355404579,28.6566496733706,8.77996229569933,1
"split_chain/relaxed_model_1_multimer__26_new_A.pdb",0.0371841628522174,33.3967487271815,8.84480510780164,1
"split_chain/relaxed_model_1_multimer__27_new_A.pdb",-3.17203096563136,25.4879913232489,6.28644988063356,1
"split_chain/relaxed_model_1_multimer__28_new_A.pdb",-3.36627511215984,31.5353721826647,10.4486552887454,1
"split_chain/relaxed_model_1_multimer__29_new_A.pdb",-2.14558556712378,35.8757234120629,9.46600185134457,1
"split_chain/relaxed_model_1_multimer__3_new_A.pdb",-0.882200379727431,35.4180063575075,10.0976830352854,1
"split_chain/relaxed_model_1_multimer__30_new_A.pdb",1.28377206651646,39.3780506482669,9.82617444802182,1
"split_chain/relaxed_model_1_multimer__31_new_A.pdb",0.364545306640503,27.1778186335459,8.10581089300035,1
"split_chain/relaxed_model_1_multimer__32_new_A.pdb",-5.49315162258084,24.0030561881318,4.80470645687109,1
"split_chain/relaxed_model_1_multimer__33_new_A.pdb",-6.60846049502863,21.1820134888013,4.00401987191773,1
"split_chain/relaxed_model_1_multimer__35_new_A.pdb",2.89964400741918,33.8000504697421,5.68480907637863,1
"split_chain/relaxed_model_1_multimer__36_new_A.pdb",-6.76584860301928,22.1119501023499,5.97331056654165,1
"split_chain/relaxed_model_1_multimer__37_new_A.pdb",-3.0900868726053,31.5684633912928,8.93273971646485,1
"split_chain/relaxed_model_1_multimer__38_new_A.pdb",-8.5366980385764,20.8618697543663,7.5712533142551,1
"split_chain/relaxed_model_1_multimer__39_new_A.pdb",2.91342586825681,33.4228694848877,8.54947689413421,1
"split_chain/relaxed_model_1_multimer__4_new_A.pdb",-7.23048684778356,26.0052867052291,10.1286824994043,1
"split_chain/relaxed_model_1_multimer__40_new_A.pdb",-2.64801216748227,42.1254428461186,16.7192688183659,1
"split_chain/relaxed_model_1_multimer__41_new_A.pdb",-5.52857771853725,20.6350340265441,6.07707705093148,1
"split_chain/relaxed_model_1_multimer__42_new_A.pdb",-1.78203457315732,28.8728058720504,4.67876031556712,1
"split_chain/relaxed_model_1_multimer__43_new_A.pdb",1.2676380111824,32.6645958751496,9.22247747466842,1
"split_chain/relaxed_model_1_multimer__45_new_A.pdb",0.819361951237516,32.6203440921398,7.23867019557055,1
"split_chain/relaxed_model_1_multimer__46_new_A.pdb",0.67698315569354,33.138463123976,10.5974903696062,1
"split_chain/relaxed_model_1_multimer__47_new_A.pdb",3.43982803488744,45.7812558820013,15.126355665205,1
"split_chain/relaxed_model_1_multimer__48_new_A.pdb",7.28721097179156,42.9467608806276,10.3097614707657,1
"split_chain/relaxed_model_1_multimer__49_new_A.pdb",1.32352874034115,32.7403114179892,6.31782868161843,1
"split_chain/relaxed_model_1_multimer__5_new_A.pdb",-1.8908781033127,34.6238692113174,10.4647939093111,1
"split_chain/relaxed_model_1_multimer__50_new_A.pdb",-0.0896164389269574,29.2363918765957,4.72905977857326,1
"split_chain/relaxed_model_1_multimer__51_new_A.pdb",2.16717412191482,29.1997488240057,5.26632645976991,1
"split_chain/relaxed_model_1_multimer__52_new_A.pdb",-7.8694750834196,26.8995642941784,10.0116144070326,1
"split_chain/relaxed_model_1_multimer__53_new_A.pdb",0.841323453756389,40.013171913957,12.4497953278367,1
"split_chain/relaxed_model_1_multimer__54_new_A.pdb",1.61172192092807,38.525677481891,9.20418189410733,1
"split_chain/relaxed_model_1_multimer__55_new_A.pdb",5.26755031789731,48.4135813533428,15.1956114409674,1
"split_chain/relaxed_model_1_multimer__56_new_A.pdb",12.4787031337524,46.5307960237728,11.0426390963908,1
"split_chain/relaxed_model_1_multimer__57_new_A.pdb",-1.58631708738764,34.8182489812894,11.7918662600507,1
"split_chain/relaxed_model_1_multimer__58_new_A.pdb",-6.26680502868701,34.2031148055624,14.1407280933141,1
"split_chain/relaxed_model_1_multimer__59_new_A.pdb",-4.49945408970802,36.6770792271509,16.3003048539646,1
"split_chain/relaxed_model_1_multimer__6_new_A.pdb",-3.39954599672297,29.0821829410096,6.98999786306332,1
"split_chain/relaxed_model_1_multimer__60_new_A.pdb",-3.34470132560481,33.2949997751049,8.95656035443217,1
"split_chain/relaxed_model_1_multimer__61_new_A.pdb",-1.91021882740943,31.6433598664655,7.30945182347387,1
"split_chain/relaxed_model_1_multimer__62_new_A.pdb",0.537402266962785,35.2309768203938,9.62215081789621,1
"split_chain/relaxed_model_1_multimer__63_new_A.pdb",-3.06865422343509,28.3594211000298,4.81828710762714,1
"split_chain/relaxed_model_1_multimer__64_new_A.pdb",8.41748138859042,48.357622352435,10.6747525907094,1
"split_chain/relaxed_model_1_multimer__65_new_A.pdb",-2.86910421299028,25.1025576495664,5.39064175394391,1
"split_chain/relaxed_model_1_multimer__66_new_A.pdb",1.52629804069308,27.8731318551782,4.87752342328879,1
"split_chain/relaxed_model_1_multimer__67_new_A.pdb",-1.00065491590829,25.5258713315912,5.24160466757404,1
"split_chain/relaxed_model_1_multimer__68_new_A.pdb",2.22908733604284,39.4044503730834,9.82617916646362,1
"split_chain/relaxed_model_1_multimer__69_new_A.pdb",-1.81808359853637,28.0374882063464,7.74283771758186,1
"split_chain/relaxed_model_1_multimer__7_new_A.pdb",9.52684023979765,42.7545279527576,11.5601710126067,1
"split_chain/relaxed_model_1_multimer__70_new_A.pdb",-6.90711158893929,21.5399575020482,6.69166139201473,1
"split_chain/relaxed_model_1_multimer__71_new_A.pdb",-6.06659368308096,28.4633168937343,8.48802954301948,1
"split_chain/relaxed_model_1_multimer__72_new_A.pdb",-5.67320419447115,26.59072490028,8.15773749634181,1
"split_chain/relaxed_model_1_multimer__73_new_A.pdb",-6.6770917695071,24.2640398966197,6.80346309939248,1
"split_chain/relaxed_model_1_multimer__74_new_A.pdb",-3.37251030324982,31.3132024787216,8.48010644356235,1
"split_chain/relaxed_model_1_multimer__75_new_A.pdb",1.33650701381876,35.7898045085523,7.73103622835211,1
"split_chain/relaxed_model_1_multimer__76_new_A.pdb",0.195409388269654,33.281589348321,9.15957761121786,1
"split_chain/relaxed_model_1_multimer__77_new_A.pdb",-1.91609483483829,35.9323270889081,11.3196688880496,1
"split_chain/relaxed_model_1_multimer__78_new_A.pdb",-1.2860409661087,29.116869941045,6.56875275817584,1
"split_chain/relaxed_model_1_multimer__79_new_A.pdb",5.73805053489282,36.5710257439991,8.03228661456492,1
"split_chain/relaxed_model_1_multimer__8_new_A.pdb",-1.25145352072766,30.6630289007993,7.42260664647707,1
"split_chain/relaxed_model_1_multimer__80_new_A.pdb",-8.01444259544975,22.6524085083306,6.02050137627835,1
"split_chain/relaxed_model_1_multimer__81_new_A.pdb",8.53819712926644,46.1123561566671,13.5108790365974,1
"split_chain/relaxed_model_1_multimer__82_new_A.pdb",-3.13619271906228,22.4181907412946,3.47028590739802,1
"split_chain/relaxed_model_1_multimer__83_new_A.pdb",-4.96230611961222,30.5360130855275,9.88867098970396,1
"split_chain/relaxed_model_1_multimer__84_new_A.pdb",-4.84614285287299,35.4368540409016,11.6747725723965,1
"split_chain/relaxed_model_1_multimer__85_new_A.pdb",7.45686685216843,45.9626411093188,11.1120351800003,1
"split_chain/relaxed_model_1_multimer__86_new_A.pdb",-2.9281822644054,34.6390746129336,10.2328628005176,1
"split_chain/relaxed_model_1_multimer__87_new_A.pdb",-2.57731782860111,35.5310965146486,11.1534074667547,1
"split_chain/relaxed_model_1_multimer__88_new_A.pdb",-0.391806903199833,38.8032683358277,12.0404615049991,1
"split_chain/relaxed_model_1_multimer__89_new_A.pdb",-2.76131880764523,32.7170538041016,9.09978379340799,1
"split_chain/relaxed_model_1_multimer__9_new_A.pdb",-2.75714792588265,33.9632726837088,9.44639575711423,1
"split_chain/relaxed_model_1_multimer__90_new_A.pdb",-0.860367703688027,41.1071868176721,14.5539967468033,1
"split_chain/relaxed_model_1_multimer__91_new_A.pdb",-4.91530672481907,23.4396281773682,9.36103693166066,1
"split_chain/relaxed_model_1_multimer__92_new_A.pdb",-3.50218130671062,30.7587386839838,10.1746763596149,1
"split_chain/relaxed_model_1_multimer__93_new_A.pdb",5.43842009901778,43.3856126260655,11.9333702331543,1
"split_chain/relaxed_model_1_multimer__94_new_A.pdb",-2.05594872352567,40.7377769817837,14.4133001065466,1
"split_chain/relaxed_model_1_multimer__95_new_A.pdb",-3.12289352377619,31.6545618184698,11.0319669962088,1
"split_chain/relaxed_model_1_multimer__96_new_A.pdb",-0.659350873583072,35.4237113313414,11.9952198382212,1
"split_chain/relaxed_model_1_multimer__97_new_A.pdb",0.219783829317784,33.9108647892161,7.3734307709328,1
"split_chain/relaxed_model_1_multimer__98_new_A.pdb",-0.457265500959448,36.5234335214983,10.82689219677,1
"split_chain/relaxed_model_1_multimer__99_new_A.pdb",-0.818125848245616,32.6417460942169,8.57743157261319,1
"split_chain/relaxed_model_1_multimer_no_templates_1_new_A.pdb",-6.78202790846896,21.6901140607983,6.04549422829075,1
"split_chain/relaxed_model_1_multimer_no_templates_10_new_A.pdb",-4.74484336590205,19.4290673195202,4.13198324739093,1
"split_chain/relaxed_model_1_multimer_no_templates_100_new_A.pdb",-3.93565663010125,24.284399255118,7.28635500313511,1
"split_chain/relaxed_model_1_multimer_no_templates_101_new_A.pdb",7.21829136203698,38.1577771075818,8.03856104824935,1
"split_chain/relaxed_model_1_multimer_no_templates_102_new_A.pdb",-1.34388398676846,23.6750772809567,5.78497247064232,1
"split_chain/relaxed_model_1_multimer_no_templates_103_new_A.pdb",-2.71096809567461,19.5651542836693,4.56128763094557,1
"split_chain/relaxed_model_1_multimer_no_templates_104_new_A.pdb",-4.74773280871236,21.6458533417336,6.3203733724576,1
"split_chain/relaxed_model_1_multimer_no_templates_105_new_A.pdb",-7.79484868626321,15.2457903475652,3.45915438183758,1
"split_chain/relaxed_model_1_multimer_no_templates_106_new_A.pdb",-3.05415779682646,26.1527519529948,8.1424877935656,1
"split_chain/relaxed_model_1_multimer_no_templates_107_new_A.pdb",-8.6406832984956,12.7633554739304,5.53310923856893,1
"split_chain/relaxed_model_1_multimer_no_templates_108_new_A.pdb",-10.6757686360029,8.66608737332235,1.64468666330691,1
"split_chain/relaxed_model_1_multimer_no_templates_109_new_A.pdb",-5.11311704501103,23.1899662575974,8.22306495370144,1
"split_chain/relaxed_model_1_multimer_no_templates_11_new_A.pdb",-10.8606407464263,13.1440652351264,4.18108999896773,1
"split_chain/relaxed_model_1_multimer_no_templates_110_new_A.pdb",-9.96217924330044,14.0799371603767,3.03003109220685,1
"split_chain/relaxed_model_1_multimer_no_templates_111_new_A.pdb",-0.0948106317732655,31.6461580367095,9.47512209627281,1
"split_chain/relaxed_model_1_multimer_no_templates_112_new_A.pdb",1.05241657335291,35.0345518036347,11.1329312288241,1
"split_chain/relaxed_model_1_multimer_no_templates_113_new_A.pdb",-5.0324843752105,17.7105072289016,3.93410688773855,1
"split_chain/relaxed_model_1_multimer_no_templates_114_new_A.pdb",-6.85869671685283,19.8768642484036,5.88713308227309,1
"split_chain/relaxed_model_1_multimer_no_templates_115_new_A.pdb",-2.25551160035622,26.9788878667706,6.54121562807464,1
"split_chain/relaxed_model_1_multimer_no_templates_116_new_A.pdb",8.1098184353539,31.4440070245766,4.96705923011117,1
"split_chain/relaxed_model_1_multimer_no_templates_117_new_A.pdb",-4.39562734123472,23.5968876943359,5.49624488995113,1
"split_chain/relaxed_model_1_multimer_no_templates_118_new_A.pdb",-3.6298460464226,27.3792786248021,8.932440966619,1
"split_chain/relaxed_model_1_multimer_no_templates_119_new_A.pdb",-5.01112848904619,19.0493383491232,5.27602240466511,1
"split_chain/relaxed_model_1_multimer_no_templates_12_new_A.pdb",0.951389650183533,29.0065619674552,7.23571028996813,1
"split_chain/relaxed_model_1_multimer_no_templates_120_new_A.pdb",-5.98465316344498,21.7829352049553,7.07255487014242,1
"split_chain/relaxed_model_1_multimer_no_templates_121_new_A.pdb",-2.74740193518156,27.4044471400522,9.07835041253009,1
"split_chain/relaxed_model_1_multimer_no_templates_122_new_A.pdb",-5.41640367245706,21.1930493688522,7.09558990039622,1
"split_chain/relaxed_model_1_multimer_no_templates_123_new_A.pdb",3.29797393213712,37.1553218765847,10.652631904494,1
"split_chain/relaxed_model_1_multimer_no_templates_124_new_A.pdb",-2.18491928561473,21.8088673768581,4.00785680202863,1
"split_chain/relaxed_model_1_multimer_no_templates_125_new_A.pdb",-3.58836214682298,24.7397926944604,7.56667968954474,1
"split_chain/relaxed_model_1_multimer_no_templates_126_new_A.pdb",-3.23056791345747,19.0368371410763,3.4068881732463,1
"split_chain/relaxed_model_1_multimer_no_templates_127_new_A.pdb",-2.03145516022691,25.6535880411843,7.85054153754112,1
"split_chain/relaxed_model_1_multimer_no_templates_128_new_A.pdb",-3.63028242815244,15.7926233849138,4.36026742920321,1
"split_chain/relaxed_model_1_multimer_no_templates_129_new_A.pdb",-6.69948330138867,10.2185622775724,-0.313289908516067,1
"split_chain/relaxed_model_1_multimer_no_templates_13_new_A.pdb",-0.526037963679298,24.3305427848935,3.83887714344316,1
"split_chain/relaxed_model_1_multimer_no_templates_130_new_A.pdb",-3.04921357160589,27.1301159932699,8.82204933433966,1
"split_chain/relaxed_model_1_multimer_no_templates_131_new_A.pdb",-2.11050472925875,28.3208123565697,8.98469235684441,1
"split_chain/relaxed_model_1_multimer_no_templates_132_new_A.pdb",-3.703326328189,22.5857276035268,5.59811381366819,1
"split_chain/relaxed_model_1_multimer_no_templates_133_new_A.pdb",-5.86126112639822,16.4370977272512,3.24275849167728,1
"split_chain/relaxed_model_1_multimer_no_templates_134_new_A.pdb",-1.7316492612806,25.5765891668577,7.89631171308276,1
"split_chain/relaxed_model_1_multimer_no_templates_135_new_A.pdb",-5.51034789048858,22.6261672732381,6.8138989303925,1
"split_chain/relaxed_model_1_multimer_no_templates_136_new_A.pdb",-5.47138551971327,16.8424006034688,3.81221993519734,1
"split_chain/relaxed_model_1_multimer_no_templates_137_new_A.pdb",-4.44512080388594,20.5795230481006,3.12358155610152,1
"split_chain/relaxed_model_1_multimer_no_templates_138_new_A.pdb",-6.02450465284402,19.2168973307558,5.68011028561983,1
"split_chain/relaxed_model_1_multimer_no_templates_139_new_A.pdb",-5.61119107131063,17.6756991179196,3.34223646400828,1
"split_chain/relaxed_model_1_multimer_no_templates_14_new_A.pdb",1.4958088919301,32.1434848336232,8.95358172668016,1
"split_chain/relaxed_model_1_multimer_no_templates_140_new_A.pdb",2.42050728937842,36.0959542797274,11.5811040183843,1
"split_chain/relaxed_model_1_multimer_no_templates_141_new_A.pdb",-12.3886909808168,7.70977346543862,3.56897778716021,1
"split_chain/relaxed_model_1_multimer_no_templates_142_new_A.pdb",-4.60621233604643,21.4812575226771,6.71859567558473,1
"split_chain/relaxed_model_1_multimer_no_templates_143_new_A.pdb",2.08053966018865,32.5782265510293,10.0267891427783,1
"split_chain/relaxed_model_1_multimer_no_templates_144_new_A.pdb",-6.97217107239386,21.8291330563517,8.33033160682211,1
